Date,Close,High,Low,Open,Volume
2026-01-26,186.47000122070312,189.1199951171875,185.9900054931641,187.16000366210935,124799600
2026-01-27,188.52000427246097,190.0,185.6999969482422,187.2400054931641,143711600
2026-01-28,191.52000427246097,192.3500061035156,189.83999633789065,191.27000427246097,148552700
2026-01-29,192.5099945068359,193.47999572753903,186.05999755859375,191.33999633789065,171764400
2026-01-30,191.1300048828125,194.4900054931641,189.47000122070312,191.2100067138672,179489500
2026-02-02,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100
2026-02-03,180.33999633789065,186.27000427246097,176.22999572753906,186.2400054931641,204019600
2026-02-04,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,206469800
