Date,Close,High,Low,Open,Volume
2005-04-26,1.0853757858276367,1.1249640650566972,1.083276364914502,1.1030701041054365,810507600
2005-04-27,1.0781784057617188,1.0904740144359637,1.0649817437789162,1.076378801792389,613888800
2005-04-28,1.0658820867538452,1.0898745726836396,1.0568841662490132,1.0883747857916075,575106000
2005-04-29,1.0814770460128784,1.086575940847754,1.0562844912813592,1.0841760016159625,671630400
2005-05-02,1.0925732851028442,1.0991719655559362,1.0802776781223768,1.0859753053910357,465920000
2005-05-03,1.0859758853912354,1.1018715091513025,1.0805779722971076,1.0916744166564556,496739600
2005-05-04,1.1141674518585205,1.115666337494807,1.082676838670545,1.082976655840162,448176400
2005-05-05,1.100071668624878,1.1177660924263997,1.0937736041688797,1.1171664579079863,387366000
2005-05-06,1.1168665885925293,1.1195655441932588,1.103370909635638,1.1063696824547269,326247600
2005-05-09,1.1087688207626345,1.1231646521150485,1.1021709399467694,1.1180665581322913,355695200
2005-05-10,1.092273473739624,1.1171661066904612,1.0895745186196926,1.1021707436775858,440263600
2005-05-11,1.067981839179993,1.0697814440287037,0.9930039764881288,1.0556854236497852,2041981200
2005-05-12,1.0235949754714966,1.067381110270262,1.0196959494945212,1.062283015430101,970242000
2005-05-13,1.0427887439727783,1.056584137825722,1.0217950351759733,1.0256939597651442,702713200
2005-05-16,1.0661816596984863,1.070680218918883,1.0355904959830848,1.0364906482931522,474294800
2005-05-17,1.0604829788208008,1.0634825517688553,1.035890164543579,1.0538850995846063,588344400
2005-05-18,1.0748790502548218,1.1264640285161236,1.049386778762314,1.063182174653348,636722800
2005-05-19,1.126163363456726,1.1300622884592006,1.0730794014442433,1.0730794014442433,793161600
2005-05-20,1.126163363456726,1.129162936959195,1.1153667407965926,1.1171662446438884,452650800
2005-05-23,1.1924439668655396,1.1966427093504002,1.1351613589288871,1.1351613589288871,1042574400
2005-05-24,1.190644383430481,1.1993415849358005,1.1705508247546954,1.1831470513685634,593460000
2005-05-25,1.1930434703826904,1.1981423647153957,1.179248075659976,1.184645986334525,396006800
2005-05-26,1.2218354940414429,1.2278337416213077,1.1978430042516646,1.1978430042516646,525520800
2005-05-27,1.216436743736267,1.2233353444615027,1.19994238791231,1.2188367836763006,316008000
2005-05-31,1.1924439668655396,1.221835264365482,1.1870452547512764,1.2194360258480974,404205200
2005-06-01,1.20863938331604,1.2224347793340995,1.1954427207792302,1.1963429732782898,453812800
2005-06-02,1.200841188430786,1.2092387716644153,1.187645429532619,1.2011410055870169,373973600
2005-06-03,1.1468570232391355,1.1570541095203273,1.1327619137041296,1.144457885477485,956869200
2005-06-06,1.1372604370117188,1.1585539621062044,1.1264638159384712,1.1495569447216578,811966400
2005-06-07,1.0958725214004517,1.1315618738399993,1.0931735664275395,1.1276629495313697,745264800
2005-06-08,1.1072689294815063,1.1171662002483218,1.0967721244404822,1.0985716282162667,404006400
2005-06-09,1.1291629076004028,1.1378602089851342,1.1042702722229158,1.1096689838362557,390255600
2005-06-10,1.0739794969558716,1.121664640140463,1.0652813957687832,1.121664640140463,678932800
2005-06-13,1.0766786336898804,1.097972162395444,1.0742794953844057,1.0763788164811303,435772400
2005-06-14,1.079677939414978,1.0841765011438853,1.0721806034826986,1.0772786998191637,347846800
2005-06-15,1.113566756248474,1.1186656490575109,1.0886749295785805,1.1057697097556842,563343200
2005-06-16,1.1390600204467771,1.1420587926078816,1.1042701189939572,1.1153665570278035,547674400
2005-06-17,1.1489567756652832,1.1558552747540276,1.1345609438804565,1.1537559535270998,596125600
2005-06-20,1.1279627084732056,1.1423585357350254,1.1231643329663366,1.1351610225276656,323716400
2005-06-21,1.1354608535766602,1.1453581225860543,1.1210650261384096,1.131262112284624,370526800
2005-06-22,1.156154990196228,1.1576539760950662,1.143858580826795,1.1474576886150232,424925200
2005-06-23,1.166352391242981,1.1930438374390273,1.1591540736306196,1.1645527868134065,674254000
2005-06-24,1.1324613094329834,1.1732496586573495,1.1300621714301975,1.172349406297379,410709600
2005-06-27,1.1126679182052612,1.1426586515155666,1.1000715899819034,1.104869967163261,600171600
2005-06-28,1.1189658641815186,1.127363348707368,1.1147671219185935,1.12436467611633,350299600
2005-06-29,1.0907742977142334,1.1183659810770008,1.083276167039447,1.116566377659994,448358400
2005-06-30,1.1039705276489258,1.1144673335246544,1.0889750620819092,1.097972181252656,418390000
2005-07-01,1.094672441482544,1.108768450914663,1.0883743799858403,1.1045697098815663,250000800
2005-07-05,1.1390600204467771,1.1441581133112635,1.0946725665111925,1.096172353015321,454269200
2005-07-06,1.1213650703430176,1.1444582042398996,1.115666540963035,1.130962625121699,394626400
2005-07-07,1.1285632848739624,1.132461308516409,1.1036705513413778,1.103970368512058,383723200
2005-07-08,1.1471573114395142,1.1480575640786737,1.1237644573339365,1.135761052021388,290735200
2005-07-11,1.1426581144332886,1.159153360371444,1.1330614646871984,1.1507558789068788,388788400
2005-07-12,1.1468570232391355,1.151656199715448,1.1369606550517437,1.146557306204237,387038400
2005-07-13,1.1501566171646118,1.154655176450498,1.1366602385655982,1.1483570132596232,684835200
2005-07-14,1.2221345901489258,1.2599233605184663,1.2065396949383536,1.223334659499978,2096060400
2005-07-15,1.2461286783218384,1.2467282128093509,1.2134380818546364,1.2287332687551258,687682800
2005-07-18,1.244328260421753,1.2626222089669912,1.2407290537305231,1.241929122980522,586297600
2005-07-19,1.295313000679016,1.2965129700238078,1.2317322440423033,1.245227819856052,671062000
2005-07-20,1.3085088729858398,1.3136078672174845,1.2791176800102415,1.2854158428436782,453395600
2005-07-21,1.298312067985535,1.320805567039934,1.2866159930534309,1.3106084780971432,404264000
2005-07-22,1.319606065750122,1.319606065750122,1.3013113137492578,1.302811100207978,301106400
2005-07-25,1.3139082193374634,1.3280042372634029,1.31150908030988,1.319306131990612,294627200
2005-07-26,1.3085088729858398,1.3229047023496665,1.3004112064554496,1.3199060300509209,268592800
2005-07-27,1.3193057775497437,1.3217057167801096,1.2797182924290451,1.3145074006777515,283749200
2005-07-28,1.313607692718506,1.3196060375782015,1.2986123310987103,1.315106678298097,251311200
2005-07-29,1.2791177034378052,1.3310024933638136,1.2674217300406057,1.3064095760393877,562080400
2005-08-01,1.2821170091629028,1.292013476764767,1.262022655145203,1.2767182988880843,314249600
2005-08-02,1.295313000679016,1.3046098350037685,1.2779184004212625,1.286315883399255,296875600
2005-08-03,1.296211838722229,1.2989115934935862,1.2827162682527644,1.295312487731615,258322400
2005-08-04,1.280917048454285,1.289614347740459,1.268320825207775,1.2863157587649785,269304000
2005-08-05,1.2893149852752686,1.3004114260844055,1.2602235044573764,1.2743196191309012,241931200
2005-08-08,1.2791177034378052,1.2971127407369305,1.27791853481405,1.2896146083171536,176383200
2005-08-09,1.314207673072815,1.3163069942206496,1.2869157974095586,1.2875153317357415,380839200
2005-08-10,1.3010114431381226,1.3313019829166242,1.2989120224786888,1.319606011518303,360945200
2005-08-11,1.319606065750122,1.323204372001537,1.2971125723637218,1.3013113137492578,271983600
2005-08-12,1.382587432861328,1.3861858398597426,1.300411293158925,1.3034108666107829,916036800
2005-08-15,1.4299732446670532,1.4494671737832867,1.3930847080056423,1.3939840597291833,1086727600
2005-08-16,1.3870857954025269,1.4245747521953005,1.385885826043754,1.4212753620146217,537622400
2005-08-17,1.4140779972076416,1.422775298353727,1.3906842482311252,1.3915845006362166,499724400
2005-08-18,1.388584852218628,1.4095785609839178,1.372090503223334,1.4068796058208586,442559600
2005-08-19,1.3744899034500122,1.4005818104555494,1.372690299346934,1.3879854826872735,376569200
2005-08-22,1.3756887912750244,1.4020813109643273,1.3573948387662007,1.384086274668123,387732800
2005-08-23,1.371789574623108,1.3825869945251257,1.3591933522158115,1.3750889642258393,295604400
2005-08-24,1.372689962387085,1.413177691219368,1.367291251509014,1.3675910686623574,572070800
2005-08-25,1.38138747215271,1.394283515832777,1.373889339322458,1.3831870760870435,276253600
2005-08-26,1.371789574623108,1.389784506981413,1.3603933213643884,1.383186628728844,261058000
2005-08-29,1.3747895956039429,1.3804881245157687,1.357394992516078,1.3576948097157429,256295200
2005-08-30,1.396682620048523,1.403280600380259,1.377188696456656,1.3792881175386946,518761600
2005-08-31,1.4062803983688354,1.4104791410975677,1.387685823275988,1.405380145803223,402956400
2005-09-01,1.3873857259750366,1.4146775982555448,1.3822867317099887,1.4095786039904972,356367200
2005-09-02,1.3861860036849976,1.4035814095163703,1.3831872307260025,1.3885851421792983,222378800
2005-09-06,1.463563084602356,1.465962223276064,1.396083380246639,1.4005819404452158,818619200
2005-09-07,1.4599637985229492,1.481557945971428,1.4371712831545684,1.4710610398361808,963074000
2005-09-08,1.4929542541503906,1.5031513440959756,1.4737601441007493,1.4800583084384036,702640400
2005-09-09,1.5388401746749878,1.5400401439943758,1.4932535534569835,1.501651036257199,615641600
2005-09-12,1.5415390729904177,1.5484376700263445,1.5169470606292397,1.532542056337479,452796400
2005-09-13,1.524145245552063,1.5382412619108237,1.50914977739633,1.5301434928779152,492884000
2005-09-14,1.4878560304641724,1.5352414667649,1.48335747074979,1.5313424413895944,474426400
2005-09-15,1.4956527948379517,1.5049505305628736,1.4794582632520872,1.4995518194694613,415156000
2005-09-16,1.535841703414917,1.535841703414917,1.4980530234123914,1.506450507857397,591004400
2005-09-19,1.578727960586548,1.5862260905988532,1.5310420280078216,1.5310420280078216,783731200
2005-09-20,1.595223903656006,1.613818478543564,1.5871262355273512,1.5892256569215006,819828800
2005-09-21,1.562832593917847,1.5910246141669169,1.55533536368543,1.5883256593340729,434747600
2005-09-22,1.5565348863601685,1.5736304731884525,1.539140283177874,1.5559352519575835,463727600
2005-09-23,1.595523476600647,1.6045205950600463,1.5547360257077163,1.562533074559086,558457200
2005-09-26,1.6147174835205078,1.6363107253246354,1.5991224867913976,1.620416011548268,546562800
2005-09-27,1.6027214527130127,1.626714743204519,1.60242163543648,1.6171172868596069,341703600
2005-09-28,1.53194260597229,1.5928244113991603,1.5172469597946008,1.5916244419797971,1125544000
2005-09-29,1.5697312355041504,1.5772285665334111,1.5238448947755134,1.5364411196544203,636846000
2005-09-30,1.6078205108642578,1.609019679910863,1.555935702642673,1.569432185587943,531633200
2005-10-03,1.6327126026153564,1.6357113751195564,1.609919288787531,1.624315118629266,507553200
2005-10-04,1.6120188236236572,1.6600045927968985,1.6087194328524443,1.6480079002388066,539459200
2005-10-05,1.5829272270202637,1.6303134583605023,1.5820278755689174,1.6294132059560102,610769600
2005-10-06,1.550537109375,1.6042205975421724,1.5256444771262998,1.595523297250616,757537200
2005-10-07,1.538540959358215,1.5574353531025262,1.516047457095015,1.5511372885917094,677882800
2005-10-10,1.5106486082077026,1.556834853136683,1.507948853042718,1.5523353946695326,507505600
2005-10-11,1.547237992286682,1.555635476904055,1.511548632609891,1.536441369358507,1225884800
2005-10-12,1.4770593643188477,1.508549982149609,1.4356714749368356,1.4590643251347548,2697486400
2005-10-13,1.611719012260437,1.6180170756644496,1.4776588755090645,1.4827570694410916,1865575600
2005-10-14,1.6195160150527954,1.630012920565644,1.5832271221410943,1.6204162675016027,1035552000
2005-10-17,1.6027214527130127,1.626415026033922,1.5799289329166677,1.6189168912603504,616834400
2005-10-18,1.5658321380615234,1.618016635517756,1.5655323209339551,1.5970229297054128,609588000
2005-10-19,1.647708296775818,1.6483079312696836,1.5358419271255652,1.5616340186239797,1008683200
2005-10-20,1.6836971044540403,1.6944937256949095,1.6300127142473837,1.6336118215747673,1357762000
2005-10-21,1.6693016290664673,1.7088900185139813,1.6603046090985931,1.7046911756151495,796726000
2005-10-24,1.7031916379928589,1.7031916379928589,1.6522070825260913,1.6570054605094424,609753200
2005-10-25,1.6824971437454224,1.7049905399105252,1.670201536002628,1.6914950628045249,465127600
2005-10-26,1.7103896141052246,1.7262842308131574,1.6770993926247737,1.6878960155900706,631593200
2005-10-27,1.66180419921875,1.7097891676149215,1.66180419921875,1.7091895331979647,411541200
2005-10-28,1.633612036705017,1.6923945276870214,1.6246150179959715,1.680698553524128,769787200
2005-10-31,1.7271844148635864,1.7388803882130472,1.6420094069172744,1.6555058850483384,940844800
2005-11-01,1.7244843244552612,1.7436792284344091,1.705589938357818,1.7166872768968875,749686000
2005-11-02,1.7979631423950195,1.7994629294177604,1.727484564402061,1.7310837729600397,857060400
2005-11-03,1.8549463748931885,1.8690414863176643,1.801561698463398,1.807260327125986,884382800
2005-11-04,1.83395254611969,1.8366516014616996,1.788066202763867,1.809959163419116,878035200
2005-11-07,1.8063602447509768,1.8495477350981684,1.8036611892763768,1.82495471683376,638831200
2005-11-08,1.7964636087417605,1.810859437527212,1.7724702270796808,1.7979625944602515,473765600
2005-11-09,1.802762150764465,1.8357516578427064,1.7994628596964972,1.7994628596964972,552930000
2005-11-10,1.8348517417907717,1.8354513760955793,1.7697712984344418,1.818656410054476,665344400
2005-11-11,1.845648169517517,1.862743051027927,1.8396498249792912,1.845648169517517,425448800
2005-11-14,1.8429501056671145,1.858844924666453,1.826754768676618,1.8456489614438,369933200
2005-11-15,1.8678420782089231,1.891834455738436,1.8432490653676188,1.847447906620583,536841200
2005-11-16,1.9479187726974487,1.9512172629652045,1.8921349455433905,1.8939346498843224,784515200
2005-11-17,1.9350221157073977,1.9758096618131251,1.9269243496841293,1.967112261481404,676205600
2005-11-18,1.936221957206726,1.962314769255589,1.9305243278366344,1.9587155604852555,524960800
2005-11-21,1.9482182264328003,1.9551159242379683,1.9110290800955143,1.944019584244475,511711200
2005-11-22,1.9950038194656372,2.002202034113872,1.935022167734789,1.9446187194695308,540282400
2005-11-23,2.0126984119415283,2.0387902063913037,2.0001022903953984,2.0057999161537317,485853200
2005-11-25,2.0795798301696777,2.085577376827752,2.024395633754325,2.029194912394354,395012800
2005-11-28,2.0891761779785156,2.1314633183718272,2.0714816569246906,2.1209664124967778,1018519600
2005-11-29,2.0423905849456787,2.1083706026495146,2.0198969830175755,2.0990737650672355,891433200
2005-11-30,2.0339930057525635,2.06488409218449,2.0249958857328743,2.0522877637755985,595674800
2005-12-01,2.147359609603882,2.151258535944625,2.06368445389033,2.0678832976418993,812893200
2005-12-02,2.1782495975494385,2.1815480867596575,2.120366567681325,2.1674519756012556,895762000
2005-12-05,2.153956890106201,2.1752504186961894,2.144059618776057,2.157855815175652,583671200
2005-12-06,2.220837116241455,2.244229866514605,2.1998433041211025,2.2172379081649365,857029600
2005-12-07,2.217836856842041,2.233132835749279,2.19294492807885,2.2262343390513144,679464800
2005-12-08,2.221735954284668,2.22443581019467,2.1773492019382346,2.1953442371025673,790479200
2005-12-09,2.229233980178833,2.2370318283805295,2.199842691438532,2.225634773104737,555402400
2005-12-12,2.2466297149658203,2.259825479495643,2.2361328065233605,2.2454304458290766,524994400
2005-12-13,2.2487282752990723,2.2631241055803866,2.2256352436851254,2.2448293503738492,493816400
2005-12-14,2.1596553325653076,2.198343464917878,2.10747092104174,2.1752504323052047,1450716400
2005-12-15,2.1647541522979736,2.1851483353957972,2.1398614083878336,2.1797496219548735,561162000
2005-12-16,2.1326634883880615,2.168352849915045,2.131163701521842,2.163554372832854,671171200
2005-12-19,2.1407604217529297,2.1773491240067893,2.1305634357365615,2.132662856430591,529295200
2005-12-20,2.162653923034668,2.170751689854833,2.132962912207966,2.1482580933439617,479108000
2005-12-21,2.2043402194976807,2.207639507791165,2.17554857847985,2.1773480810699244,475736800
2005-12-22,2.2199370861053467,2.234033202289627,2.2073409571729,2.2166385957190724,370610800
2005-12-23,2.199843168258667,2.2271350422448455,2.1983433815291766,2.224436186936672,229857600
2005-12-27,2.2262353897094727,2.25472713951812,2.217837903537057,2.219337690603256,590590000
2005-12-28,2.2064409255981445,2.242130280262381,2.1989427935562147,2.2334328795512257,398115200
2005-12-29,2.142860174179077,2.213939170055256,2.1419600218901595,2.212739100477904,490025200
2005-12-30,2.1560566425323486,2.1722519797124855,2.1095704529294252,2.12666534197504,624262800
2006-01-03,2.2418301105499268,2.2418301105499268,2.166852402385788,2.1707513264984217,807234400
2006-01-04,2.2484281063079834,2.278718746656889,2.2343319959499035,2.2532263817510105,619603600
2006-01-05,2.230733633041382,2.2463285276640947,2.2118392485688476,2.244229107120088,449422400
2006-01-06,2.2883167266845703,2.300313419644908,2.235832396254082,2.2568262085110096,704457600
2006-01-09,2.280818223953247,2.315308510416069,2.271521389050269,2.301212398470789,675040800
2006-01-10,2.4250760078430176,2.4559670941462417,2.2742209859721867,2.2868171141167504,2279869200
2006-01-11,2.516249418258667,2.5432405794808464,2.476960844290027,2.5144499140783214,1493794400
2006-01-12,2.527944564819336,2.591225706240628,2.5078511091268423,2.5483387386239467,1280809600
2006-01-13,2.5669336318969727,2.579529757695728,2.5372426209343275,2.5489385944364367,776305600
2006-01-17,2.5405404567718506,2.5906256304234496,2.515348011445013,2.5702314600944502,835623600
2006-01-18,2.473961114883423,2.520747820210788,2.454767005467244,2.4916564384241937,1200637200
2006-01-19,2.3704922199249268,2.4490693624692965,2.3614953002762498,2.436772951626054,1695848000
2006-01-20,2.2820193767547607,2.400483753608331,2.274221523891896,2.3776912311267075,1134758800
2006-01-23,2.3294055461883545,2.386088532242412,2.279320342386828,2.2823189156949595,1059730000
2006-01-24,2.2805185317993164,2.3818889703080166,2.272420765274216,2.3620942297015244,1142254400
2006-01-25,2.2253358364105225,2.3243061572878325,2.1968438889713138,2.3210074669308742,1275786400
2006-01-26,2.1692512035369873,2.262223931642702,2.157255316667878,2.235231984916741,1181387200
2006-01-27,2.160254955291748,2.2073405719951693,2.132363446003276,2.187846547266932,953864800
2006-01-30,2.2493276596069336,2.2973134215231443,2.125464630642365,2.1344625491238016,1398401200
2006-01-31,2.264622688293457,2.289515410696407,2.211838672697825,2.2643229713626813,913542000
2006-02-01,2.2619242668151855,2.293115066004227,2.2385313175822694,2.247828954280238,521186400
2006-02-02,2.162353754043579,2.2601247679134415,2.160853967697034,2.2523269200125955,707322000
2006-02-03,2.154855966567993,2.1830479901828954,2.1305636683720643,2.1665527402833265,692123600
2006-02-06,2.0183966159820557,2.1746505134347256,2.0016016489675335,2.159954967349969,1651767600
2006-02-07,2.0273942947387695,2.0837777348349036,1.9998027094887387,2.0474879489841444,1388830800
2006-02-08,2.0636839866638184,2.0717817549227626,1.979409215420657,2.05408643147841,953114400
2006-02-09,1.9479187726974487,2.0762803973940085,1.9353224440057435,2.0723812715691503,1149764000
2006-02-10,2.018697500228882,2.0294941226182717,1.8864369739466027,1.9548161163109152,1760477600
2006-02-13,1.9407190084457395,2.0019015057239646,1.938619788631014,1.9983022997526416,883498000
2006-02-14,2.0285942554473877,2.04239045320332,1.9494184795641671,1.9524172525656815,1160938800
2006-02-15,2.0759801864624023,2.087976878959742,2.001902612409568,2.014198221160221,1159771200
2006-02-16,2.1164677143096924,2.1296636749593736,2.083778130406238,2.096674173758798,948175200
2006-02-17,2.108069658279419,2.1260646912245766,2.0876756880317595,2.1083695754951717,575999200
2006-02-21,2.0717809200286865,2.1233648803174927,2.0597842311462027,2.1170668188659523,779606800
2006-02-22,2.13896107673645,2.149457980772342,2.039390346921694,2.0693820733436468,978238800
2006-02-23,2.151857376098633,2.189346237763657,2.1422598222836715,2.153057445722658,856917600
2006-02-24,2.143159866333008,2.1860466325912338,2.135361817441087,2.1635538393805525,534744000
2006-02-27,2.1290643215179443,2.162954179717264,2.118867332282111,2.1590550541283724,791240800
2006-02-28,2.0540859699249268,2.1713512221165012,2.042389997026361,2.1467590065818416,1266980400
2006-03-01,2.072380781173706,2.0840777554566756,2.0399909157859257,2.0645829317929296,763817600
2006-03-02,2.087677478790283,2.0990745429767648,2.0594862373865785,2.0690835965230416,625273600
2006-03-03,2.0309925079345703,2.096673576445098,2.0252948817597094,2.0813773982259893,737668400
2006-03-06,1.9638136625289917,2.0309935507442667,1.9476191258420923,2.030094199070975,912665600
2006-03-07,1.9887057542800903,2.006401075071659,1.9518173281134732,1.9722107033158127,872877600
2006-03-08,1.9692119359970093,2.0153981989469094,1.9599151003709072,1.988106325395233,653251200
2006-03-09,1.917327046394348,1.9935048311425452,1.9137286398162368,1.9788092854443653,799304800
2006-03-10,1.8951339721679688,1.9341218114358163,1.8729400966639735,1.9209258534515825,1043142800
2006-03-13,1.9698115587234497,1.9878063963306984,1.943120120562723,1.9509171694370615,861187600
2006-03-14,2.0189974308013916,2.0189974308013916,1.964413877846736,1.972511445600904,642020400
2006-03-15,1.9863070249557495,2.0405910660012347,1.9650134930529837,2.030693793131306,891996000
2006-03-16,1.9287244081497192,2.006401190899755,1.9284244908344432,2.00490140411155,749638400
2006-03-17,1.9392210245132449,1.965612543047222,1.9227257748470696,1.9419198795242296,812042000
